Time,T1,T2,T1pred,SP1,Q1,Q2
898.1129395636834,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
898.214851494566,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
898.3126413852931,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
898.4152780306679,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
898.5160229651358,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
898.7142834742581,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
898.8147715426903,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970464,0
898.9127873438493,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
899.0153494226425,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
899.1160345417909,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
899.31448304772,65.7492,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
899.4159307535266,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
899.6142419121595,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970458,0
899.7136608766033,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
899.8145524325006,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
899.9151784166083,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970456,0
900.0175828723279,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970456,0
900.2142121014635,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970454,0
900.3153355338752,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970453,0
900.5143098406066,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970451,0
900.6137949896977,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970451,0
900.7136098477903,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997045,0
900.8147383631904,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997045,0
900.9165892025579,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970449,0
901.1139384845892,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970447,0
901.2148354629618,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970446,0
901.4141168149455,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
901.5144184976921,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
901.6144367319201,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970443,0
901.7148901805325,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970443,0
901.8155197406871,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970441,0
902.0143383034799,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997044,0
902.114982060888,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997044,0
902.3142231711211,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970439,0
902.4156904765339,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970437,0
902.6144423857896,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
902.7147749930558,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
902.8126273243699,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970434,0
902.9153613513085,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970434,0
903.0172616150276,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970433,0
903.2129207410866,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
903.3147737663379,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
903.5148708050876,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
903.6155353029702,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
903.814256721805,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
903.9146926585369,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.0129948108467,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.1152075791626,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.2158580071185,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.4140407260331,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.5148475138175,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.6126651125372,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970429,0
904.7154528926822,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
904.8161121520985,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970429,0
905.0144656880958,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.1147438794635,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.3140999766019,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.4138159347057,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.6130818070636,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.7147972846637,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
905.914866677432,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.0142193212362,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.2143916296076,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.3148540131633,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.5147430331259,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.6153993572914,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.8144143508076,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
906.9148494028689,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
907.0127561343876,65.42689999999999,28.0401,34.999999999905484,35.0,74.9999999997043,0
907.1153212602617,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
907.2132009286648,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
907.4144591804902,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
907.5150306721243,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
907.7144126102665,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
907.8138522231685,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.0143769329766,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.114728226667,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.2131395711388,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.3152754329992,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.4159801192843,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.6143898172367,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
908.7150281879063,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970433,0
908.9142353616253,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970434,0
909.0147407223288,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970434,0
909.113328456827,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
909.2154077937256,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
909.313020869366,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970437,0
909.5128116324478,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970439,0
909.6161298939197,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970439,0
909.8146819638439,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997044,0
909.9152360663774,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970441,0
910.1131180367875,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970443,0
910.2131191514545,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970443,0
910.4146752140471,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
910.5148432712442,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970446,0
910.7152187091043,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970447,0
910.8153086788498,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970447,0
911.0143471968845,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970449,0
911.1153760797829,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997045,0
911.3160122935063,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970451,0
911.4152843950952,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970453,0
911.6145731460421,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970454,0
911.7128454173491,65.7492,28.362399999999997,34.99999999990548,35.0,74.99999999970454,0
911.8126611145999,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970456,0
911.9154764799807,65.42689999999999,28.0401,34.99999999990548,35.0,74.99999999970456,0
912.0163022027376,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970457,0
912.2142912281422,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970458,0
912.3148035709279,65.7492,28.362399999999997,34.99999999990548,35.0,74.99999999970458,0
912.5147123753242,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.9999999997046,0
912.6153277495303,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970461,0
912.8144037137309,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970463,0
912.9148076415651,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970463,0
913.1148322217747,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970464,0
913.2155307267564,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970466,0
913.4144495958301,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970467,0
913.5149681429381,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970467,0
913.7155901918625,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970473,0
913.8154190906832,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970478,0
914.0142751139906,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970487,0
914.1147307800187,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970493,0
914.2128938603886,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970497,0
914.3153485191054,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970501,0
914.4171409025159,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970505,0
914.6143095868097,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970515,0
914.7140118589847,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.9999999997052,0
914.9152065239865,65.42689999999999,28.0401,34.99999999990548,35.0,74.9999999997053,0
915.01558791985,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970534,0
915.2147928467839,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970544,0
915.3148817490877,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970548,0
915.4126467018046,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970552,0
915.5150110910979,65.7492,28.362399999999997,34.99999999990548,35.0,74.99999999970558,0
915.6150632344675,65.7492,28.362399999999997,34.99999999990548,35.0,74.99999999970562,0
915.8147189345378,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970572,0
915.9142413276938,65.42689999999999,28.362399999999997,34.99999999990548,35.0,74.99999999970576,0
916.1146679562464,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970586,0
916.2146531767062,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997059,0
916.4143270678318,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970599,0
916.5158187048906,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970605,0
916.6126155756118,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970609,0
916.7155760629892,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970613,0
916.8133361306295,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970619,0
917.0141782937485,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970628,0
917.1147550215675,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970632,0
917.2128884184266,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970638,0
917.3152870494117,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970642,0
917.4151775801994,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970646,0
917.6141493688528,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970656,0
917.7147318361268,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997066,0
917.914118714809,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997067,0
918.0140987975193,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970674,0
918.1147142470426,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997068,0
918.3147045784552,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970689,0
918.4151156252556,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970693,0
918.6143205396571,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970703,0
918.7146999838852,65.7492,28.362399999999997,34.999999999905484,35.0,74.9999999997069,0
918.9153186120988,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970665,0
